year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness
2012,2012-39-108-37,226,0.2495044032,-52.12,53.56666666666667,3.7,1368,243.28227967721892,0,0,24
2012,2012-39-108-38,224,0.2495044032,-52.435,53.57,4.5,573,560.310752864501,0,0,25
2012,2012-39-108-39,223,0.2495044032,-52.45666666666666,53.55,4.6,468,1898.6839267131618,0,0,14
2012,2012-39-108-4,201,0.1871283024,-56.355,54.848333333333336,1.2,131,1084.8171943871596,238.17882932923993,14.588920890034217,24
2012,2012-39-108-40,213,0.2495044032,-53.01833333333333,53.62,2.3,222,4448.4986467765875,466.5649123101327,8.897638564801088,13
2012,2012-39-108-41,213,0.2495044032,-53.45,53.68,1.6,208,2241.483488175971,379.9932938417978,0.4809534359351939,11
2012,2012-39-108-42,206,0.2495044032,-53.586666666666666,53.61833333333333,1.6,195,860.225299623089,157.75272698674362,21.883381335051325,19
2012,2012-39-108-43,206,0.2495044032,-53.833333333333336,53.471666666666664,1.3,180,829.9252331591717,176.46983153522157,21.40242789911613,19
2012,2012-39-108-44,208,0.2495044032,-54.163333333333334,53.221666666666664,3.5,363,2295.6709086246697,588.5667672256935,6.853586462076514,15
2012,2012-39-108-45,210,0.2183163528,-54.26833333333333,52.67333333333333,1.6,240,1626.721935600236,239.65222636313663,21.8948326073355,20
2012,2012-39-108-46,207,0.2495044032,-54.416666666666664,52.471666666666664,-0.29999999999999716,187,1401.698709580128,380.1536116537762,10.901611214531064,18
2012,2012-39-108-47,210,0.2495044032,-54.343333333333334,52.285,-0.20000000000000284,257,1638.7285945901895,444.32081589813,77.99461552749062,14
2012,2012-39-108-49,210,0.2183163528,-54.06666666666667,52.555,0.6,211,2429.3187074532325,556.5318330107243,64.21873496963256,19
2012,2012-39-108-5,203,0.2495044032,-55.955,54.91833333333334,4.3,308,1995.3555673361357,476.98557008872854,51.14138202110895,23
2012,2012-39-108-50,210,0.2183163528,-53.708333333333336,52.483333333333334,3,266,6936.035622522547,1634.2339702186523,125.32272387797053,20
2012,2012-39-108-51,228,0.2495044032,-53.25333333333333,52.458333333333336,1.4,203,518.8285190150905,113.62524923968957,3.687309675503154,23
2012,2012-39-108-52,211,0.2183163528,-53.71666666666667,52.61333333333333,2.7,352,4563.6984459553505,817.8498665355132,12.184153710358247,18
2012,2012-39-108-53,211,0.2495044032,-53.818333333333335,52.71666666666667,2.9,380,2498.6733380423166,424.6017250247871,17.43456205265078,22
2012,2012-39-108-54,235,0.2495044032,-53.68666666666667,52.74,4.1,454,1574.8018670638035,192.10081820311538,4.168263111438348,15
2012,2012-39-108-55,227,0.2495044032,-53.041666666666664,52.98833333333333,4,493,1239.8578783879354,216.74968179479407,0,18
2012,2012-39-108-56,212,0.2495044032,-53.17666666666667,53.08166666666666,3.9,529,878.9824836245615,117.5530356331603,0,18
2012,2012-39-108-57,212,0.2495044032,-53.093333333333334,53.196666666666665,4,521,1567.547486071781,273.0613132522064,0,19
2012,2012-39-108-58,235,0.1871283024,-53.11833333333333,53.355,4.4,419,776.0450885167652,7.962451328260433,0,23
2012,2012-39-108-6,215,0.2495044032,-55.535,54.678333333333335,3.5,274,1870.2275150869962,371.33613199496426,6.573030291114317,19
2012,2012-39-108-60,618,0.1871283024,-54.92,51.765,-0,145,346.1795953320207,12.825424958271839,162.56226134609557,28
2012,2012-39-108-61,620,0.2495044032,-54.63,51.64,-0.29999999999999716,214,1171.7628877501108,147.25191030215856,97.95418311880117,26
2012,2012-39-108-7,203,0.2183163528,-55.92666666666667,54.645,2.8,378,2458.5423543224383,593.4965399440293,5.084364894172051,24
2012,2012-39-108-8,204,0.2495044032,-55.98,54.54333333333334,3,402,1737.9252407518234,393.2195133300157,0,21
2012,2012-39-108-9,204,0.2495044032,-55.925,54.37,2.9,417,2893.4559500391215,276.78870238070414,0,25
2012,2012-39-109-1,626,0.2495044032,-53.995,50.145,0.9,335,622.9950173480546,87.6537636991891,10.460737231590468,26
2012,2012-39-109-10,620,0.2495044032,-54.05,51.04,0.6,199,1192.0430909653783,333.02017493212725,1.3226219488217834,23
2012,2012-39-109-11,620,0.2495044032,-54.263333333333335,51.125,0.3,221,671.8518705484713,188.09287290365543,4.4087398294059446,26
2012,2012-39-109-12,620,0.2495044032,-54.31333333333333,51.208333333333336,-0,229,687.0419832334246,191.740103126164,2.645243897643567,19
2012,2012-39-109-13,620,0.2495044032,-54.11666666666667,51.28666666666667,0.4,210,1629.1496053244803,468.2482493359059,0.32063562395679596,22
2012,2012-39-109-15,620,0.2495044032,-54.14833333333333,51.35,-0,233,1766.2614140190049,491.97528550870874,65.36958783419178,28
2012,2012-39-109-16,623,0.2495044032,-53.861666666666665,51.485,3.6,364,2742.8774451384115,666.8820183771411,27.254028036327657,16
2012,2012-39-109-17,620,0.2495044032,-54.015,52.016666666666666,1.7,246,799.58508724226,155.26780090107846,65.52990564617018,29
2012,2012-39-109-18,620,0.2183163528,-53.99,52.06333333333333,1.8,250,1054.982812996132,301.85553741075506,64.95161639581953,21
2012,2012-39-109-19,620,0.2495044032,-54.098333333333336,52.08,0.6,212,1467.749648115228,453.29861336892026,18.556786736499564,29
2012,2012-39-109-2,626,0.2495044032,-54.015,50.23166666666667,2.4,320,1261.3404651930407,222.3207257610434,44.84890790095683,23
2012,2012-39-109-20,617,0.2495044032,-53.861666666666665,51.968333333333334,3.4,352,1423.0610580262498,162.12138736315498,177.43173840709198,20
2012,2012-39-109-21,622,0.2495044032,-53.43666666666667,51.61333333333333,3.6,442,1373.8034102958868,103.1244325551045,0,19
2012,2012-39-109-22,229,0.2495044032,-51.513333333333335,52.28666666666667,4,353,323.4011062134233,39.1977050287183,3.8476274874815513,30
2012,2012-39-109-23,633,0.2495044032,-51.175,52.155,4.4,378,583.1961205244173,8.096049504909098,10.701213949558065,31
2012,2012-39-109-24,645,0.2183163528,-50.99166666666667,52.175,4.7,483,2176.7036408644144,0,0,30
2012,2012-39-109-25,624,0.2495044032,-52.01,52.19833333333333,3,279,410.97471100662324,56.43186981639609,56.271552004417686,24
2012,2012-39-109-26,228,0.2495044032,-52.251666666666665,52.285,3.5,266,1494.683040527599,307.6899606395403,37.39412964396133,19
2012,2012-39-109-27,228,0.2495044032,-52.6,52.35333333333333,3.6,254,1865.2175834626712,427.808081264355,39.1977050287183,20
2012,2012-39-109-28,228,0.2495044032,-52.56666666666667,52.695,2.7,243,1519.812857555213,303.0407440921668,79.156919664334,22
2012,2012-39-109-29,228,0.2495044032,-52.958333333333336,52.74,2,209,4539.519084527323,1442.860307805582,16.232178462812794,15
2012,2012-39-109-3,621,0.2495044032,-54.21333333333333,50.245,2.5,289,3361.4236432040652,759.4254753416712,24.889340309646286,22
2012,2012-39-109-30,228,0.2495044032,-52.77333333333333,52.80833333333333,2.4,220,7991.802847670145,3911.754612272911,43.56636540512965,10
2012,2012-39-109-31,227,0.2495044032,-52.593333333333334,53.33166666666666,4,444,244.1640276431001,1.4829397608001813,0,21
2012,2012-39-109-32,230,0.1871283024,-52.275,53.38166666666667,4.7,571,826.8123956432578,0,0,25
2012,2012-39-109-33,233,0.2183163528,-51.995,53.431666666666665,3.7,1425,154.77539619285906,0,0,36
2012,2012-39-109-34,232,0.2183163528,-51.998333333333335,53.26166666666666,3.8,1118,96.64873807840564,0,0,28
2012,2012-39-109-35,240,0.1871283024,-52.071666666666665,53.098333333333336,4.4,489,494.7942070359956,2.6719635329732996,0,25
2012,2012-39-109-36,232,0.2183163528,-51.77166666666667,52.998333333333335,3.7,1230,148.17946335717642,0,0,36
2012,2012-39-109-37,229,0.2495044032,-52.085,52.865,3.6,311,189.736130476434,4.088104205449149,25.731008822532875,53
2012,2012-39-109-38,231,0.2495044032,-51.403333333333336,52.545,4.2,859,351.25632604467,0,0,24
2012,2012-39-109-39,233,0.1871283024,-50.916666666666664,52.32,3.8,1339,73.15836153280894,0,0,22
2012,2012-39-109-4,621,0.2495044032,-54.348333333333336,50.29,0.5,240,1869.786641104056,291.17722600576536,171.70037662886426,23
2012,2012-39-109-40,230,0.2495044032,-51.18666666666667,52.321666666666665,4.4,534,3879.85136768921,0,0,25
2012,2012-39-109-41,231,0.2495044032,-51.195,52.39333333333333,4.2,896,366.0857236526718,0,0,34
2012,2012-39-109-42,240,0.2495044032,-51.473333333333336,52.495,4.5,426,3761.737219714125,0,7.815493333946901,28
2012,2012-39-109-43,228,0.2495044032,-51.92666666666667,52.48166666666667,3.9,286,170.61823139801004,5.290487795287134,26.692915694403265,32
2012,2012-39-109-44,228,0.2495044032,-52.13,52.403333333333336,3.6,276,318.5915718540714,17.634959317623775,127.9336139587616,27
2012,2012-39-109-45,624,0.2495044032,-52.39,52.153333333333336,3.4,278,941.18579467218,185.92858244194707,39.2377844817129,22
2012,2012-39-109-46,624,0.2495044032,-52.641666666666666,52.07333333333333,3.6,268,2096.7565834124725,333.4610489150678,181.4797631595465,19
2012,2012-39-109-47,624,0.2495044032,-52.85666666666667,52.105,3.1,231,2589.1326634511274,605.6806936543876,38.476274874815516,18
2012,2012-39-109-48,617,0.2495044032,-53.47,52.24666666666667,3.6,393,1253.9257663890398,277.3898941756231,2.8857206156111634,21
2012,2012-39-109-49,617,0.2495044032,-53.376666666666665,52.10166666666667,3.6,378,1994.9948522591844,379.9532143888032,12.825424958271839,20
2012,2012-39-109-5,621,0.2495044032,-54.69166666666667,50.596666666666664,-0.09999999999999432,238,1513.760860153028,572.7353832928267,99.47720233259595,22
2012,2012-39-109-50,622,0.2495044032,-53.175,51.735,3.6,434,1433.642033616824,143.3241239086878,2.1242110087137736,19
2012,2012-39-109-51,625,0.2495044032,-52.85,51.81166666666667,3.6,346,3646.0278389187165,1082.8265815550947,23.526638907829906,15
2012,2012-39-109-52,627,0.2495044032,-53.025,50.928333333333335,3.7,403,881.7078864281943,81.68192520299377,18.837342907461764,14
2012,2012-39-109-53,627,0.2495044032,-53.005,50.79333333333334,3.7,432,4101.8113783733015,75.99064287776064,0,18
2012,2012-39-109-54,627,0.2495044032,-52.961666666666666,50.52333333333333,3.1,465,2218.517961610066,384.72266929516053,0,22
2012,2012-39-109-55,626,0.2495044032,-53.211666666666666,50.41833333333334,3.8,386,1241.38089760173,228.3727231632279,35.390156994231354,21
2012,2012-39-109-56,626,0.2495044032,-53.52,50.33833333333333,3.4,324,1498.8112241860426,298.47168645078244,23.486559454835305,19
2012,2012-39-109-57,626,0.2495044032,-53.42,50.178333333333335,3.2,344,1088.9186584102738,106.17047098269407,185.56786736499566,24
2012,2012-39-109-58,627,0.2495044032,-52.655,50.19166666666667,3.6,401,1099.178998376891,92.70377477650862,76.15096068973904,21
2012,2012-39-109-59,635,0.2495044032,-52.10666666666667,50.10666666666667,3,282,1153.4064982785844,188.29327016862845,366.4464387296232,21
2012,2012-39-109-6,621,0.2495044032,-54.36,50.79333333333334,0.7,240,2335.5900438072913,700.308282174637,48.45605867047079,23
2012,2012-39-109-60,629,0.2495044032,-52.285,50.03666666666667,2.8,314,3282.1464851807473,766.3191412567423,737.54209400662,15
2012,2012-39-109-61,627,0.2495044032,-52.585,49.89833333333333,2.5,414,1051.9253232962583,188.37342907461763,95.22878031516841,19
2012,2012-39-109-62,628,0.2495044032,-52.46666666666667,49.475,1.7,361,1343.0624698490292,65.32950838119719,89.73789525490827,26
2012,2012-39-109-7,621,0.2495044032,-54.185,50.79666666666667,1.7,263,1529.11129064996,249.17395926742506,28.095696549214246,17
2012,2012-39-109-8,621,0.2495044032,-54.431666666666665,50.89,-0,230,946.5965208264508,171.37974100490743,6.172235761168323,33
2012,2012-39-109-9,620,0.1871283024,-54.21,51.01833333333333,0.5,214,747.0275645486752,192.1676172914397,6.8936659150711135,23
2012,2012-39-110-1,637,0.2495044032,-51.843333333333334,49.63166666666667,1.1,246,725.8388937321969,55.6302807565041,381.877028132544,27
2012,2012-39-110-11,638,0.2495044032,-50.39,49.501666666666665,3.7,323,278.5121188594719,17.194085334683184,77.03270865562023,29
2012,2012-39-110-12,638,0.2495044032,-50.21,49.458333333333336,3.7,312,765.1167576669044,18.677025095483366,42.885014704221454,32
2012,2012-39-110-13,650,0.1871283024,-50.09166666666667,49.50333333333333,4.5,464,610.3299102017611,0.16031781197839798,0,26
2012,2012-39-110-14,651,0.2495044032,-49.95666666666666,49.55,4.3,677,412.57788912640723,0,0,29
2012,2012-39-110-15,638,0.2495044032,-50.23833333333334,49.44833333333333,3.9,310,1321.860439214886,48.776694294427585,61.84259597066702,15
2012,2012-39-110-16,651,0.2183163528,-50.04833333333333,49.233333333333334,4.5,545,1021.819928461172,0,0,20
2012,2012-39-110-17,653,0.2495044032,-49.611666666666665,49.54333333333334,3.7,1140,247.0096688057167,0,0,22
2012,2012-39-110-18,654,0.2183163528,-49.45,49.7,3.7,1349,378.85389224952274,0,0,40
2012,2012-39-110-19,654,0.2495044032,-49.43,49.89666666666667,3.5,1432,342.83964091580407,0,0,31
2012,2012-39-110-20,653,0.2495044032,-49.651666666666664,49.92666666666667,3.8,1202,209.73577752073916,0,0,27
2012,2012-39-110-21,652,0.2183163528,-49.86833333333333,50,3.8,999,467.3035193724618,0,0,29
2012,2012-39-110-22,650,0.2495044032,-50.45166666666667,50.11,3.7,499,4949.732285927049,0,0,23
2012,2012-39-110-23,652,0.2183163528,-50.35333333333333,50.23833333333334,4,802,256.9665500568036,0,0,29
2012,2012-39-110-24,642,0.2183163528,-50.315,50.36,4,948,349.58444029118095,0,0,31
2012,2012-39-110-25,640,0.2495044032,-50.73,50.42166666666667,3.7,473,402.39770806577894,0,10.701213949558065,29
2012,2012-39-110-26,643,0.2495044032,-50.26,50.58,3.8,1090,411.73622061352063,0,0,30
2012,2012-39-110-27,643,0.2183163528,-50.115,50.505,3.8,1152,286.6482478173756,0,0,39
2012,2012-39-110-28,644,0.2495044032,-49.568333333333335,50.50666666666667,3.5,1435,670.8498842236063,0,0,37
2012,2012-39-110-29,644,0.2183163528,-49.78333333333333,50.65,3.7,1275,459.19601859526847,0,0,33
2012,2012-39-110-3,637,0.2495044032,-51.611666666666665,49.76,2.7,253,524.2392451693614,21.803222429062124,263.8831185164431,30
2012,2012-39-110-30,643,0.2183163528,-50.155,50.63333333333333,3.7,1142,442.75199159519855,0,0,30
2012,2012-39-110-31,641,0.2183163528,-50.666666666666664,50.78666666666667,4.5,616,350.40893189564133,0,0,27
2012,2012-39-110-32,640,0.2495044032,-50.655,50.94166666666667,3.6,432,870.5257190427011,0,0,19
2012,2012-39-110-33,641,0.2495044032,-50.538333333333334,50.973333333333336,4.5,643,490.051471764968,0,0,29
2012,2012-39-110-34,642,0.2495044032,-50.348333333333336,50.96333333333333,4,930,528.9285411697296,0,0,30
2012,2012-39-110-35,647,0.2495044032,-50.218333333333334,51.02333333333333,4,937,354.1019672072865,0,0,31
2012,2012-39-110-36,646,0.2495044032,-50.361666666666665,51.185,4.5,553,475.4625508749338,0.040079452994599495,0,28
2012,2012-39-110-37,646,0.2495044032,-50.07833333333333,51.278333333333336,4.5,579,1323.3032995226915,0,0,24
2012,2012-39-110-38,647,0.2183163528,-49.81166666666667,51.13166666666667,3.9,805,547.0501795594306,0,0,24
2012,2012-39-110-39,648,0.2806924536,-49.85,51.266666666666666,4,1155,710.7779259513374,0,0,32
2012,2012-39-110-4,637,0.1871283024,-51.501666666666665,49.803333333333335,2.4,263,796.6726469913191,32.17044093699853,544.1186538546827,16
2012,2012-39-110-40,648,0.2495044032,-49.913333333333334,51.325,3.8,1224,489.7308361410112,0,0,31
2012,2012-39-110-41,633,0.2495044032,-50.32333333333333,51.42666666666667,4.1,380,3531.841477337102,0.4809534359351939,3.406753504540957,24
2012,2012-39-110-42,649,0.2495044032,-49.98166666666667,51.48833333333334,3.7,1435,222.561202479011,0,0,36
2012,2012-39-110-43,649,0.155940252,-50.138333333333335,51.605,3.8,1310,80.47954161315579,0,0,24
2012,2012-39-110-44,633,0.2495044032,-50.431666666666665,51.545,3.9,322,4015.239759904967,10.059942701644474,104.44705450392628,25
2012,2012-39-110-45,645,0.2495044032,-50.583333333333336,51.78666666666667,4.7,428,695.899542345231,0,0,20
2012,2012-39-110-46,633,0.2495044032,-50.74,51.79666666666667,3.7,326,221.59929560714062,10.941690667525663,34.74888574631776,30
2012,2012-39-110-47,633,0.2495044032,-50.88333333333333,51.61333333333333,3.5,317,500.0713350136179,82.88430879283176,116.39073149631693,19
2012,2012-39-110-48,631,0.2495044032,-51.31333333333333,51.69,3.7,413,1308.1933457437276,192.5016127330614,3.005958974594962,21
2012,2012-39-110-49,633,0.2495044032,-51.525,51.693333333333335,3.7,394,684.6372160537486,171.33966155191285,19.117899078423957,22
2012,2012-39-110-5,637,0.2495044032,-51.46333333333333,49.71,2.7,254,679.3467282584614,24.76910195066249,379.6325787648464,21
2012,2012-39-110-50,633,0.2495044032,-51.61,51.495,2.9,396,1533.4398715733766,341.3967806079985,9.57898926570928,17
2012,2012-39-110-51,634,0.2495044032,-51.233333333333334,51.39833333333333,2.1,244,490.652663559887,16.873449710726387,305.6859879898103,18
2012,2012-39-110-52,634,0.2495044032,-51.013333333333335,51.39333333333333,2.6,224,655.6998509916477,24.76910195066249,486.7649566194109,17
2012,2012-39-110-53,634,0.2495044032,-50.72,51.325,2.9,257,153.0634309863755,19.15797853141856,38.957228310750715,13
2012,2012-39-110-54,634,0.2495044032,-51.33,51.185,2.3,239,186.36945642488766,28.61672943814404,26.452438976435666,18
2012,2012-39-110-55,634,0.2495044032,-51.665,51.108333333333334,1.8,230,728.9250116127811,155.50827761904605,32.3441185666418,14
2012,2012-39-110-56,634,0.2495044032,-51.13,50.98833333333333,3.2,295,340.3547148301389,22.16393750601352,62.40370831259141,26
2012,2012-39-110-57,639,0.2495044032,-51.211666666666666,50.855,3.3,300,228.05208753927113,20.079805950294347,48.015184687530194,30
2012,2012-39-110-58,639,0.2495044032,-51.27,50.781666666666666,3.3,323,344.6832957535557,3.4067535045409576,254.3442087037284,24
2012,2012-39-110-59,636,0.2495044032,-51.56666666666667,50.77166666666667,2.8,296,688.8455586181815,111.90183276092178,115.66930134241414,25
2012,2012-39-110-6,637,0.2495044032,-51.33166666666666,49.665,3,259,594.8592413458457,30.78101989985241,413.3794781862992,17
2012,2012-39-110-60,636,0.2495044032,-51.913333333333334,50.77166666666667,1.9,223,719.0253867231149,104.96808739285608,93.58552274238983,29
2012,2012-39-110-61,636,0.2495044032,-51.63666666666667,50.56666666666667,2.4,248,707.4424248076757,96.7918789819578,277.95100651754746,15
2012,2012-39-110-62,635,0.2495044032,-52.17166666666667,50.64666666666667,1.9,210,849.8848007504823,218.31278046158346,11.102008479504061,24
2012,2012-39-110-63,635,0.2495044032,-52.435,50.498333333333335,1.8,228,317.2689499052496,90.90019939175166,24.167910155743495,16
2012,2012-39-110-7,638,0.2495044032,-51.2,49.52333333333333,3.2,323,608.446175911015,62.24339050061301,240.5568768735862,24
